order_purchase_date,review_id,review_categories_str_modified,is_delivery_delayed,customer_lat,customer_lng,review_comment_message_en
2017-12-22,43280506a3d8d2c879f01a4a98701f45,Delivery_Issue,False,-29.833080444317734,-51.13776416766531,I bought 5 pendant lights and they only sent me 3.
2018-02-08,cae64ef4ea1743b54f74b711fb2a83c5,Delivery_Issue,False,-22.927918848210943,-43.231972121774945,"I bought two XL black ink cartridges on 09/02 because I needed them, and I only received one cartridge on 10/03. The invoice came with 2 cartridges billed. I just want to see what will happen."
2018-02-04,a5cfff9868bfbf6aa554f28c6b1196ff,Delivery_Issue,False,-22.882938283581172,-43.625086210988606,"Unfortunately, it took a while to arrive."
2018-03-10,47a3f0287a995dd14735f6427f92c041,Delivery_Issue,False,-20.754734638539293,-42.87751998529491,"The product did not arrive, and I did not receive sufficient information about the delivery status."
2017-03-14,c428039221a80e8ea067361c3bc1ed57,Delivery_Issue,False,-29.682712407822727,-51.137380013249334,"I bought 4 scales, but only received 3 units."
2017-09-22,c4b0f1011e3518a7d08dff6bb292a6dc,Delivery_Issue,False,-27.646892846781906,-48.68054504487325,I HAVE ALREADY WRITTEN IN ANOTHER LINK THAT I DID NOT RECEIVE THE STICKERS! AND YOU SENT AN EMAIL SAYING YOU WOULD REFUND ME.
2017-11-27,80e9808a0d63ca08c3ff6809e338a11e,Delivery_Issue,False,-15.792495491113193,-47.85048746218763,"In addition to not having news about the delivery and being unable to track the order status, the product arrived broken and I received no response from the seller after trying to obtain a refund."
2016-10-07,d565a7363d2e9836a02775db90e54f3d,Delivery_Issue,False,-22.849422868592246,-43.313508827488235,"I am waiting for the rest of the delivery, I bought and paid for 3 women's black caviar perfumes and received 1 perfume, I need a response from the company to recover my loss."
2017-08-22,ea43957aed1b939f6ffa2173dbaeacd6,Delivery_Issue,False,-22.97413138758236,-47.12644955885273,Arrived on time and the product matches the price. Only the color that came wrong. Average rating.
2018-07-25,c7b8848fc7a58872a99efa5f083ce723,Delivery_Issue,False,-19.60572642689479,-41.96759179041304,The product took a long time to be delivered. It came very poorly packaged and is still not original.
2018-06-13,e0444541f47942e8d7bc18abe726c8fb,Delivery_Issue,False,-23.489687895881,-46.95291515814414,The simparic 40 mg has not been delivered yet.
2017-09-13,d22aaa6c1e853cc5bc03709b66d6abca,Delivery_Issue,False,-23.607991705310166,-46.430749600583695,"I believe that if deliveries were made through private logistics companies, they would arrive more quickly."
2017-08-27,5885bb9a2bb64050c8340f23b33bc90f,Delivery_Issue,False,-20.41006048815078,-42.89881690745697,The goods should be delivered all at once.
2018-02-24,bbb82999581a31eb895b98452f3bd0c7,Delivery_Issue,False,-15.832843226933642,-47.97606060945693,Good quality product. Only the delivery took a bit longer
2018-06-26,6d264eb283921838c33401432e6eaa71,Delivery_Issue,False,-16.432027097855745,-39.07562867228171,The products have not yet been delivered
2018-07-05,94291ddee57ebc3c36ace41ce1a2c0e2,Delivery_Issue,False,-19.824159235073566,-40.26429872543492,I bought two units and have only received one so far. I contacted Targaryen and they said the other unit is on the way. I'm waiting.
2018-02-15,7d328e5f4c412177a817676731631e8e,Delivery_Issue,False,-22.89524485967227,-43.231902550437,"The forecast was until the 10th, but it hasn't arrived yet."
2018-04-22,84e25b688c15019c8f9b37b1de0b6973,Delivery_Issue,False,-23.64169991350553,-46.59873100587562,I STILL HAVEN'T RECEIVED THE PRODUCT. I AM STILL WAITING.
2017-07-14,804b11b5cb9d8d2bf41ff98606e64b1d,Delivery_Issue,False,-29.155674465575085,-51.51306325887411,I didn't like that they delivered on the scheduled day and didn't provide any explanation for the delivery.
2018-06-13,a3c15f189350a6a85dacd6871925ded2,Delivery_Issue,False,-22.878735432655482,-43.415788362287785,"I bought the lamps, and they were not delivered."
2017-06-03,28294855f599854f4fc2124de5af907c,Delivery_Issue,False,-27.420999300127587,-51.775171480099665,I haven't received it yet.
2018-02-22,ac32a772fb36ef72a0a29528dad87c55,Delivery_Issue,False,-23.621979256378232,-46.60466783801021,"long delivery time, took quite a while."
2017-12-04,ced71848bfb6eda5019cc1a383de0d2d,Delivery_Issue,False,-20.716823599737285,-47.87953500680893,"I wanted to know when the product will be delivered, as it has already been paid for and nothing has arrived so far..."
2018-04-27,278e87e5e754673e4d5a94954664be00,Delivery_Issue,False,-27.71786642064481,-52.62398227507844,"I always buy from the Lannister website, but this time, I don't know why, I had to pick up the order at the post office. This caused some inconvenience. Other than that, everything was fine."
2017-02-03,bf5cebfa349e16a594a498352bad2b70,Delivery_Issue,False,-23.375451280881514,-50.84580510209072,"the delivery deadline has passed and I have not received the product, I am waiting and have even paid a portion."
2017-10-04,75b2a12fd743171a0213b74dfa69db7d,Delivery_Issue,False,-2.5619143449000554,-44.232626192044705,I urgently await the receipt of my order... I am currently dissatisfied with the company. 98 98818 1068 98 98845 1618
2018-02-04,eabfd771353d7e495cffa399b6f36107,Delivery_Issue,False,-23.970493176810965,-46.308195291141395,I bought two bed covers and only one arrived!! Waiting for action from Lannister stores!! Because it was on your site that I bought!!
2017-03-17,08fa5e71d5a018c60df7e9638ce2291b,Delivery_Issue,False,-23.62293340839172,-45.38516861685006,Good product. Just one note... the Post Office used to be more efficient.
2018-04-07,f679655054e5a29b48346cd10310e8b1,Delivery_Issue,False,-23.62057801188255,-46.5274097864033,I am still waiting for the cartridges I bought 15 days ago.
2018-05-04,597312daca8539590e53e4e5bb789bd2,Delivery_Issue,False,-23.573997250138934,-46.548754717962915,"Good afternoon. I only received the ministerial coaching book. I am awaiting a response regarding the other book.

Thank you for your attention in advance.

Lincoln Santos Lopes."
2017-04-30,7e77ca656c70c554cede9c0d2aeed151,Delivery_Issue,False,-22.73506396921331,-47.3993689803177,"I hope the product arrives, I'm waiting, it hasn't arrived yet."
2017-11-22,ae62db5f9aa37b5bba57e062c45ad8f1,Delivery_Issue,False,-19.78868766742378,-43.93969573586318,"I bought 2 pendants, only 1 came.."
2017-07-01,3397db695d7abb62eb37026365da9876,Delivery_Issue,False,-3.096086359545171,-60.02055283108904,"Two weeks after the deadline, the product has not been delivered and no refund has been issued."
2017-09-25,b2d976dd8ce9f84823d532c7012e8e26,Delivery_Issue,False,-7.128063599680368,-34.891915266435255,So far my order has not been delivered.
2017-12-04,0c39a257fd58b5df6440064ef5670ac7,Delivery_Issue,False,-28.7127705935721,-51.93407780760516,The delivery from the post office was very bad... The site stated 3 delivery attempts and the post office didn't leave any delivery notice in my mailbox...
2018-04-16,459b25423619e268d0c62ff397fa5e14,Delivery_Issue,False,-22.76960017971,-47.150402273886904,"Unfortunately, it happened... in none of the other purchases I have made on lannister.com did I fail to receive the product, but this time, I did not receive it.... what a shame...."
2018-01-27,5da3e1eb43a10f552be98890e4d1fc25,Delivery_Issue,False,-23.55462513998646,-46.92343724780602,"I haven't received it yet, I am waiting!"
2018-03-28,37e346997374feaa28ba066c1be68571,Delivery_Issue,False,-23.96749612845216,-46.386454598108685,The delivery deadline has passed and the product has not arrived.
2017-02-09,eb85bd52d6e9a29cc3021c64ae5110cd,Delivery_Issue,False,,,The product was not delivered even though the deadline was over 1 month.
2018-04-22,d79eb87498a1144743293504a9977ac7,Delivery_Issue,False,-25.557996030672435,-49.208296331435264,I only received one double blanket. The single one was left outside the house without anyone to receive it.
2017-08-27,364aacc8e25e103b242a31097b2421d1,Delivery_Issue,False,-23.720325908099333,-46.687005216550084,"Confusing, wrong delivery, I am waiting for the correct products."
2018-04-23,18b61a9cf3a82600b8f8ca57087d8a0f,Delivery_Issue,False,-8.336332159327782,-36.420026294433754,Consider alternatives for distribution that are not the postal service. It took WAY too long to be delivered.
2017-08-02,261d7b84d4a9b5c33f4a1b158b38a61c,Delivery_Issue,False,-22.87085601200714,-43.54384874896292,"I am waiting for the other part of the order to be delivered, as I only received one part."
2018-03-03,e5023a8f1de7d61c650ebf873510dac1,Delivery_Issue,False,-22.930174278267923,-43.34644038809006,"The order was for 2 chairs, but only 1 was received."
2017-11-24,a818f01d1c0ffbba7f8c8eccc5c0402f,Delivery_Issue,False,-23.69311269079683,-46.806040956993094,"The product was stolen in the mail, but so far the store has not given any position on the case."
2017-11-27,a2e494335746c6312798437dec9447f1,Delivery_Issue,False,-5.924296491286361,-35.263947226566856,"The product was stolen by the postal service, but I don't blame the store..."
2017-12-21,32247878e34bd6e8d7dbf7b31a4ae0b0,Delivery_Issue,False,-23.446461146402513,-46.701489289354484,My product has not been delivered yet!
2018-02-15,a4f9f285b2ed89a616d93dea024eb31b,Delivery_Issue,False,-2.9164418848620075,-41.7609701882889,Did not meet the deadline and the product did not arrive.
2017-11-26,07a1d72676ab129e2be3b5714ab08a3b,Delivery_Issue,False,-22.852838896649487,-47.075697471660256,"I bought two products, but I only received one."
2018-05-30,b42de5b18300907a9cbaada574dcd5a0,Delivery_Issue,False,-5.10831319887268,-42.745688662448636,My product never arrived.
2017-07-01,d0569ea0b5a1a69d06d7f7202d7ff6f7,Delivery_Issue,False,-3.096086359545171,-60.02055283108904,"The deadline has passed, more than 4 days and I haven't received it."
2017-11-06,6cfa10799b73732ffa8142d6c331921a,Delivery_Issue,False,-18.73255318535424,-47.49636761511996,It was not delivered.
2018-03-01,970bd1fd0482b3e0e15769800de6a7a5,Delivery_Issue,False,-23.557414360968973,-46.67498899407013,"Very long delay in product delivery. Product purchased on 03/03/2018, and it still hasn't been delivered (19/03/2018)."
2017-09-08,b48d676f6cbb5bfe53f834197db3dfe4,Delivery_Issue,False,-23.801935150760897,-46.70268008712869,"Product not delivered on time, and lack of updates on the product. The seller couldn't tell me what happened to the product."
2017-06-01,2e2fabffb3843d0df9eb223428efe2ec,Delivery_Issue,False,-23.255214180621863,-47.29782024690446,"Hello, I received my product partially, I received the blanket but not the ball."
2018-03-19,ccb104f97a55291489b7314ab022607e,Delivery_Issue,False,-23.44649199582464,-46.40862648755692,"And I received 1, I ordered 2 products"
2017-06-23,7bdf866f80d71312b3ee747a4145ae9d,Delivery_Issue,False,-22.942673177094182,-47.15320354544112,"I spent the day at home, in the evening I checked the status of the purchase and it said the mailman was not attended to, the next day it was already available to pick up at the post office. One attempt and then post office?"
2018-03-17,801b85d8529718addf3352ea962e89f5,Delivery_Issue,False,-22.963566031370586,-42.0506509016767,My orders were not delivered.
2018-03-08,e773ef1f56cb972f7ad399b168656a56,Delivery_Issue,False,-22.92625659532195,-43.35975777828106,"My order was delivered halfway!! Absurd! Besides, I had another order from another store marked as delivered and I still haven't received it!!! And I have no updates!! Someone has my product!"
2018-05-11,93623428a858a3a0cf8679c420c4a8d3,Delivery_Issue,False,-23.08992524585618,-46.61165422508775,I haven't received the delivery yet.
2018-01-18,47474f33a1ec94412420ce64fb78c480,Delivery_Issue,False,-22.899829533909223,-43.20080433539784,"I MADE TWO PURCHASES AND ONLY ONE OF THEM WAS DELIVERED TO ME, I RECEIVED THE DERMACOL BASE BUT THE 3 MONTHS DRY BELLY KIT WAS NOT DELIVERED TO ME, I AM WAITING FOR A RESPONSE."
2018-07-04,efb0886cab0e624dbafaebbdc9b58a65,Delivery_Issue,False,-23.44412578142203,-46.46754051268949,Product paid in full and was not delivered.
2017-09-29,24ad2fc85ec000ba4fbfd9841d9a1972,Delivery_Issue,False,-23.92726582155666,-46.37847494477223,"You have to pick it up at the post office, very inconvenient."
2018-02-23,154511baf6f24a04b1083646f0953bac,Delivery_Issue,False,-17.847697697027982,-42.0808485867346,"I bought two products, but they only delivered one."
2018-01-20,003da935bbc8bc0808b8d980579d7f7e,Delivery_Issue,False,-2.5619143449000554,-44.232626192044705,Avoid sending things through the Post Office. There are many carriers out there that offer the same service. The Post Office is the worst package delivery institution in Brazil. They can't find any address.
2017-11-24,a94b8285f6f08f365386ee6b19169731,Delivery_Issue,False,-6.484892406850372,-36.151772926378925,I did not receive my product.
2018-04-26,c29e4a84b3b36860501927116022380d,Delivery_Issue,False,-28.523681116023674,-49.31843746844079,The only problem was that it was not delivered to my home; I had to pick it up at the post office.
2018-05-07,e3612b7b9f5872e01bbddd0ff19f184c,Delivery_Issue,False,-21.95050313682301,-48.00218930682391,I bought a crib kit over a month ago and it still hasn't been delivered.
2018-03-03,fddef16292d80be8cefaa10341b4589f,Delivery_Issue,False,-8.028744985072196,-34.90746648541784,I just thought the delivery was quite delayed.
2017-04-12,3f5a00fd3278450c35cdbeb189299830,Delivery_Issue,False,-22.901684792085458,-43.06891496088816,"Arrived before the deadline, but I had to pick it up at the post office, even though I chose home delivery at the time of purchase."
2017-12-07,9ce226cfe0d821a5f74b1e081d8a83b4,Delivery_Issue,False,-23.522840094345344,-46.1955458411618,A bit slow but within the deadline. Everything is fine
2018-07-04,02684930e50680f1b2105cb0ccfae932,Delivery_Issue,False,-17.874671637787852,-44.170437276665034,I haven't received it and I hope to receive it
2018-06-14,832aa4641a1efc9c46fc7c883601f960,Delivery_Issue,False,-23.606183740840486,-46.65931170929813,The blanket did not arrive
